time,open,high,low,close,volume
2024-09-25 07:00:00,41.62,41.77,41.43,41.53,242200
2024-09-26 07:00:00,41.34,41.96,41.34,41.48,215300
2024-09-27 07:00:00,41.53,41.67,41.38,41.48,232500
2024-09-30 07:00:00,41.48,41.48,41.05,41.05,298700
2024-10-01 07:00:00,41.0,41.62,40.91,41.58,731900
2024-10-02 07:00:00,41.58,41.58,41.24,41.38,402400
2024-10-03 07:00:00,41.48,41.77,41.0,41.1,414200
2024-10-04 07:00:00,41.1,41.24,40.95,41.05,212100
2024-10-07 07:00:00,41.1,41.34,41.05,41.15,236300
2024-10-08 07:00:00,41.19,41.29,41.05,41.15,178300
2024-10-09 07:00:00,41.19,41.43,41.05,41.43,314600
2024-10-10 07:00:00,41.43,42.1,41.43,42.06,901300
2024-10-11 07:00:00,42.15,42.58,42.01,42.25,576800
2024-10-14 07:00:00,42.25,42.63,42.06,42.15,293500
2024-10-15 07:00:00,41.77,42.2,41.77,41.86,259200
2024-10-16 07:00:00,41.67,42.1,41.58,41.96,254200
2024-10-17 07:00:00,41.91,42.15,41.67,42.15,217000
2024-10-18 07:00:00,42.15,42.44,41.91,42.15,410500
2024-10-21 07:00:00,42.29,42.39,41.91,41.91,205500
2024-10-22 07:00:00,42.06,42.1,41.19,41.38,192100
2024-10-23 07:00:00,41.38,41.53,41.29,41.48,228200
2024-10-24 07:00:00,41.62,41.72,41.48,41.62,156000
2024-10-25 07:00:00,41.67,41.72,41.48,41.53,156000
2024-10-28 07:00:00,41.24,41.53,41.19,41.38,69900
2024-10-29 07:00:00,41.62,41.62,41.38,41.43,106400
2024-10-30 07:00:00,41.38,41.48,41.0,41.15,164900
2024-10-31 07:00:00,41.19,41.53,41.19,41.19,197800
2024-11-01 07:00:00,41.19,41.82,41.19,41.77,306800
2024-11-04 07:00:00,41.82,42.53,41.77,41.96,321700
2024-11-05 07:00:00,41.96,42.25,41.19,42.15,212100
2024-11-06 07:00:00,42.2,42.29,42.01,42.29,199600
2024-11-07 07:00:00,42.34,42.39,41.82,42.06,249700
2024-11-08 07:00:00,42.29,43.3,42.06,43.25,792700
2024-11-11 07:00:00,43.4,43.83,43.25,43.83,1017200
2024-11-12 07:00:00,43.78,43.83,43.3,43.3,599100
2024-11-13 07:00:00,43.59,43.59,42.49,43.3,304300
2024-11-14 07:00:00,43.11,43.3,42.49,42.49,209000
2024-11-15 07:00:00,42.34,42.63,41.86,42.53,381300
2024-11-18 07:00:00,42.01,42.53,41.77,41.96,266100
2024-11-19 07:00:00,42.16,43.04,41.86,42.65,359900
2024-11-20 07:00:00,42.3,42.84,42.25,42.74,196600
2024-11-21 07:00:00,42.79,43.33,42.55,43.33,200900
2024-11-22 07:00:00,43.38,43.43,42.65,43.33,282300
2024-11-25 07:00:00,43.38,44.21,43.33,43.38,462600
2024-11-26 07:00:00,43.87,43.92,43.38,43.38,217400
2024-11-27 07:00:00,43.14,43.67,43.09,43.58,271300
2024-11-28 07:00:00,43.72,44.41,43.53,43.53,331200
2024-11-29 07:00:00,43.58,46.57,43.53,46.57,1959000
2024-12-02 07:00:00,47.55,48.23,47.06,48.04,1672300
2024-12-03 07:00:00,47.65,51.37,47.65,51.08,1834400
2024-12-04 07:00:00,50.98,51.96,49.9,50.98,1114300
2024-12-05 07:00:00,50.39,52.15,50.39,50.88,1252600
2024-12-06 07:00:00,51.37,52.45,50.29,50.98,902800
2024-12-09 07:00:00,50.78,50.88,49.9,50.68,862600
2024-12-10 07:00:00,50.68,52.35,50.39,51.57,1119500
2024-12-11 07:00:00,51.96,51.96,50.39,51.17,523100
2024-12-12 07:00:00,51.17,51.96,50.68,51.86,602100
2024-12-13 07:00:00,51.66,53.72,51.17,52.15,1403200
2024-12-16 07:00:00,51.96,52.06,51.17,51.27,468800
2024-12-17 07:00:00,51.17,51.96,51.08,51.08,538600
2024-12-18 07:00:00,50.88,51.96,50.68,51.17,495600
2024-12-19 07:00:00,50.98,52.25,50.59,51.37,892800
2024-12-20 07:00:00,50.98,51.76,50.1,50.19,1322900
2024-12-23 07:00:00,50.39,52.25,50.39,52.06,714500
2024-12-24 07:00:00,52.35,52.35,51.08,51.76,558700
2024-12-25 07:00:00,52.15,54.61,51.86,52.55,1431800
2024-12-26 07:00:00,52.15,52.35,51.47,51.57,653300
2024-12-27 07:00:00,51.37,51.57,50.88,51.27,384900
2024-12-30 07:00:00,50.68,51.96,50.59,50.98,360600
2024-12-31 07:00:00,50.98,51.08,49.7,49.7,786400
2025-01-02 07:00:00,50.19,50.98,49.8,50.49,614300
2025-01-03 07:00:00,50.29,50.39,48.77,48.77,1174600
2025-01-06 07:00:00,48.53,48.97,47.55,47.55,1085100
2025-01-07 07:00:00,47.55,48.33,47.11,47.84,712500
2025-01-08 07:00:00,47.3,48.82,47.3,48.43,539900
2025-01-09 07:00:00,48.04,48.33,47.84,48.04,435700
2025-01-10 07:00:00,47.84,49.12,47.65,48.53,905500
2025-01-13 07:00:00,48.04,48.53,47.99,48.53,332800
2025-01-14 07:00:00,48.53,49.8,48.53,49.8,693200
2025-01-15 07:00:00,49.9,50.68,49.41,50.19,770900
2025-01-16 07:00:00,50.59,50.59,49.12,50.19,447200
2025-01-17 07:00:00,50.0,51.47,50.0,51.17,732800
2025-01-20 07:00:00,50.88,51.37,50.59,51.17,443100
2025-01-21 07:00:00,51.27,52.15,50.49,50.98,987200
2025-01-22 07:00:00,50.98,51.08,49.7,49.7,499500
2025-01-23 07:00:00,49.8,50.39,49.51,49.7,563800
2025-01-24 07:00:00,49.8,50.19,49.31,49.8,389600
2025-02-03 07:00:00,49.8,50.29,49.61,49.7,390000
2025-02-04 07:00:00,49.7,50.39,49.7,50.39,382600
2025-02-05 07:00:00,50.39,50.88,49.7,50.29,415400
2025-02-06 07:00:00,50.39,50.59,49.8,50.19,407500
2025-02-07 07:00:00,50.19,52.35,50.1,51.08,1239500
2025-02-10 07:00:00,51.08,52.35,50.59,51.86,968500
2025-02-11 07:00:00,51.86,52.65,51.57,51.66,775700
2025-02-12 07:00:00,51.86,53.92,51.47,53.33,1456500
2025-02-13 07:00:00,54.21,54.21,53.04,53.33,755200
2025-02-14 07:00:00,53.23,54.21,52.65,53.33,1080700
2025-02-17 07:00:00,53.33,53.92,52.55,52.55,804200
2025-02-18 07:00:00,52.65,56.17,52.15,56.17,2241900
2025-02-19 07:00:00,56.66,56.66,55.39,55.39,429100
2025-02-20 07:00:00,55.39,57.25,55.39,55.78,1048400
2025-02-21 07:00:00,56.27,57.15,55.1,56.86,910500
2025-02-24 07:00:00,56.27,57.74,55.78,57.55,901200
2025-02-25 07:00:00,56.86,57.55,55.68,56.08,529700
2025-02-26 07:00:00,56.17,56.76,55.88,56.66,372300
2025-02-27 07:00:00,56.66,58.53,56.47,56.66,1158500
2025-02-28 07:00:00,56.66,56.66,55.49,55.49,767400
2025-03-03 07:00:00,55.19,55.88,55.1,55.78,771500
2025-03-04 07:00:00,55.78,55.78,54.61,55.49,677200
2025-03-05 07:00:00,55.49,56.17,55.0,55.49,625900
2025-03-06 07:00:00,55.88,56.66,55.49,56.57,877200
2025-03-07 07:00:00,56.57,56.96,55.59,55.59,692500
2025-03-10 07:00:00,55.68,56.27,54.8,55.1,692500
2025-03-11 07:00:00,54.8,55.39,53.43,53.82,1174700
2025-03-12 07:00:00,54.12,54.31,53.53,53.92,438400
2025-03-13 07:00:00,53.92,54.51,52.94,53.04,695300
2025-03-14 07:00:00,53.04,53.33,52.25,52.55,661300
2025-03-17 07:00:00,52.65,53.33,50.59,51.96,669500
2025-03-18 07:00:00,51.86,52.45,51.86,52.25,256500
2025-03-19 07:00:00,52.15,52.84,51.76,52.35,502100
2025-03-20 07:00:00,51.96,52.65,51.76,51.96,475500
2025-03-21 07:00:00,52.25,52.35,51.47,51.47,393800
2025-03-24 07:00:00,51.47,51.76,50.59,51.17,523600
2025-03-25 07:00:00,51.17,51.86,51.17,51.37,237900
2025-03-26 07:00:00,51.37,51.66,50.68,51.17,259900
2025-03-27 07:00:00,51.17,52.74,50.98,52.15,596900
2025-03-28 07:00:00,52.15,53.14,51.86,52.45,464100
2025-03-31 07:00:00,52.74,53.43,52.15,52.25,602700
2025-04-01 07:00:00,52.35,52.35,51.37,51.66,391000
2025-04-02 07:00:00,51.96,52.35,50.98,51.08,563400
2025-04-03 07:00:00,47.94,49.9,47.55,47.55,800900
2025-04-04 07:00:00,44.26,47.55,44.26,44.26,2125400
2025-04-08 07:00:00,42.74,44.12,41.17,41.17,784300
2025-04-09 07:00:00,38.33,41.17,38.33,38.33,1657300
2025-04-10 07:00:00,40.98,40.98,40.98,40.98,56800
2025-04-11 07:00:00,43.33,43.33,41.86,43.14,1115800
2025-04-14 07:00:00,43.77,44.12,43.33,43.72,520300
2025-04-15 07:00:00,43.23,43.72,42.11,43.14,1029700
2025-04-16 07:00:00,42.69,44.7,42.69,43.18,680400
2025-04-17 07:00:00,43.18,44.56,43.14,44.46,558500
2025-04-18 07:00:00,44.75,45.0,44.12,44.12,536100
2025-04-21 07:00:00,44.56,44.56,42.74,43.14,402800
2025-04-22 07:00:00,42.69,43.04,40.19,42.55,1658000
2025-04-23 07:00:00,44.12,44.12,43.14,43.14,501600
2025-04-24 07:00:00,43.23,45.68,43.23,45.54,1257700
2025-04-25 07:00:00,45.83,46.37,45.19,45.19,629400
2025-04-28 07:00:00,45.78,45.78,44.8,45.1,206200
2025-04-29 07:00:00,45.29,45.73,44.61,45.05,296500
2025-05-05 07:00:00,45.68,45.98,44.66,45.19,300700
2025-05-06 07:00:00,45.24,47.25,45.1,46.57,1032100
2025-05-07 07:00:00,46.17,48.33,46.17,48.04,1320500
2025-05-08 07:00:00,48.18,48.18,47.06,47.94,598200
2025-05-09 07:00:00,47.79,48.87,47.2,47.25,582400
2025-05-12 07:00:00,47.25,47.89,46.91,47.84,496000
2025-05-13 07:00:00,48.82,48.82,47.84,48.14,479300
2025-05-14 07:00:00,48.48,48.48,47.55,48.23,392900
2025-05-15 07:00:00,48.23,49.31,47.84,48.63,770100
2025-05-16 07:00:00,48.67,48.82,47.3,47.3,291400
2025-05-19 07:00:00,47.3,47.79,47.2,47.3,338200
2025-05-20 07:00:00,47.25,48.82,46.96,48.72,859200
2025-05-21 07:00:00,49.21,49.9,48.82,49.31,569700
2025-05-22 07:00:00,48.18,49.61,48.18,48.53,413600
2025-05-23 07:00:00,48.67,49.21,48.28,48.67,250000
2025-05-26 07:00:00,48.72,50.39,48.33,50.39,1265300
2025-05-27 07:00:00,50.68,51.66,50.19,51.47,936400
2025-05-28 07:00:00,50.98,51.47,50.1,51.37,429300
2025-05-29 07:00:00,51.17,51.27,50.39,50.59,307500
2025-05-30 07:00:00,50.39,50.49,49.51,49.61,460300
2025-06-02 07:00:00,50.39,50.39,48.82,49.51,444300
2025-06-03 07:00:00,49.61,50.78,49.61,50.39,516000
2025-06-04 07:00:00,50.68,50.68,49.7,50.29,269600
2025-06-05 07:00:00,50.29,50.29,48.97,49.41,879500
2025-06-06 07:00:00,49.02,49.51,48.53,48.53,445100
2025-06-09 07:00:00,48.43,49.02,47.65,47.65,560400
2025-06-10 07:00:00,48.04,48.82,47.65,47.94,297000
2025-06-11 07:00:00,48.04,48.48,47.84,48.43,315500
2025-06-12 07:00:00,48.92,48.92,48.33,48.82,247900
2025-06-13 07:00:00,48.48,48.63,48.14,48.33,286900
2025-06-16 07:00:00,48.33,50.68,48.33,50.59,785100
2025-06-17 07:00:00,50.88,51.47,50.1,50.68,636200
2025-06-18 07:00:00,50.68,51.08,50.49,50.88,245700
2025-06-19 07:00:00,51.08,51.17,50.29,50.29,232000
2025-06-20 07:00:00,50.49,51.08,49.61,49.61,521800
2025-06-23 07:00:00,49.61,50.78,49.02,50.19,266300
2025-06-24 07:00:00,50.49,53.04,50.49,53.04,987900
2025-06-25 07:00:00,53.04,53.04,51.66,51.66,290000
2025-06-26 07:00:00,52.35,52.35,51.37,51.47,181700
2025-06-27 07:00:00,51.27,52.25,51.08,51.17,381300
2025-06-30 07:00:00,51.37,52.65,50.98,52.06,360400
2025-07-01 07:00:00,51.66,53.23,50.68,52.55,655500
2025-07-02 07:00:00,52.25,53.33,52.25,52.45,515400
2025-07-03 07:00:00,51.96,52.65,51.47,51.96,606200
2025-07-04 07:00:00,51.76,53.92,51.37,53.82,529900
2025-07-07 07:00:00,53.14,53.82,52.74,53.43,303500
2025-07-08 07:00:00,53.43,53.43,52.74,52.84,245400
2025-07-09 07:00:00,53.23,53.92,52.74,52.84,811100
2025-07-10 07:00:00,52.84,53.23,52.06,52.94,455500
2025-07-11 07:00:00,52.94,53.72,52.65,52.65,525900
2025-07-14 07:00:00,52.65,53.33,52.45,52.84,364700
2025-07-15 07:00:00,53.23,53.72,52.45,52.74,652600
2025-07-16 07:00:00,52.74,53.33,52.25,53.33,291600
2025-07-17 07:00:00,53.33,53.43,52.35,52.45,542500
2025-07-18 07:00:00,52.25,52.35,51.37,51.47,593000
2025-07-21 07:00:00,51.47,51.76,50.68,50.88,421600
2025-07-22 07:00:00,50.68,51.47,50.59,51.47,349300
2025-07-23 07:00:00,51.66,52.15,51.27,51.37,366900
2025-07-24 07:00:00,51.66,51.86,50.98,51.17,298800
2025-07-25 07:00:00,51.27,51.66,50.88,50.98,698000
2025-07-28 07:00:00,50.98,52.06,50.88,51.17,750300
2025-07-29 07:00:00,51.27,51.57,48.63,48.63,949800
2025-07-30 07:00:00,48.23,49.12,48.23,48.58,553600
2025-07-31 07:00:00,49.21,49.31,48.09,48.28,1132800
2025-08-01 07:00:00,48.53,49.02,48.28,49.02,849300
2025-08-04 07:00:00,49.02,49.7,48.97,49.02,667400
2025-08-05 07:00:00,49.21,50.0,48.82,48.82,1114000
2025-08-06 07:00:00,49.02,50.19,48.82,50.19,653100
2025-08-07 07:00:00,50.49,50.98,50.1,50.98,818400
2025-08-08 07:00:00,50.98,51.47,50.49,50.98,715500
2025-08-11 07:00:00,51.08,53.23,51.08,52.55,1559900
2025-08-12 07:00:00,52.94,52.94,51.47,52.35,908000
2025-08-13 07:00:00,52.84,55.98,52.84,55.98,2711000
2025-08-14 07:00:00,59.61,59.8,58.33,59.7,2568100
2025-08-15 07:00:00,62.94,63.04,58.53,60.59,2216600
2025-08-18 07:00:00,61.27,64.21,58.63,61.57,1702200
2025-08-19 07:00:00,61.66,61.66,59.8,60.0,1127000
2025-08-20 07:00:00,60.29,60.49,57.06,58.23,1244700
2025-08-21 07:00:00,57.64,60.19,57.15,58.82,1371600
2025-08-22 07:00:00,57.35,58.63,55.29,55.98,1207400
2025-08-25 07:00:00,56.27,58.33,56.17,57.35,683400
2025-08-26 07:00:00,57.35,59.7,56.08,59.31,720100
2025-08-27 07:00:00,58.82,59.51,57.94,58.53,594100
2025-08-28 07:00:00,58.63,59.31,57.64,59.31,576300
2025-08-29 07:00:00,60.0,60.0,56.37,57.74,724700
2025-09-03 07:00:00,56.96,58.53,56.96,57.25,382300
2025-09-04 07:00:00,57.25,59.41,57.25,59.31,568700
2025-09-05 07:00:00,59.9,59.9,57.35,57.35,743500
2025-09-08 07:00:00,57.64,57.64,55.78,55.78,689800
2025-09-09 07:00:00,55.49,55.98,54.9,55.68,289300
2025-09-10 07:00:00,55.68,57.06,55.68,56.17,213400
2025-09-11 07:00:00,56.17,56.66,54.7,56.57,405400
2025-09-12 07:00:00,57.06,57.45,56.37,56.57,319500
2025-09-15 07:00:00,56.57,58.14,56.57,58.14,350600
2025-09-16 07:00:00,58.33,58.33,57.06,57.25,344600
2025-09-17 07:00:00,56.96,59.7,56.96,58.33,830100
2025-09-18 07:00:00,58.82,58.82,57.35,57.55,205500
2025-09-19 07:00:00,58.04,58.04,56.76,56.76,400300
2025-09-22 07:00:00,56.37,56.57,55.1,55.39,351100
2025-09-23 07:00:00,55.39,55.78,54.9,54.9,167500
2025-09-24 07:00:00,54.9,55.59,53.92,55.39,319700
2025-09-25 07:00:00,55.49,55.88,55.0,55.39,156000
2025-09-26 07:00:00,55.39,56.08,55.19,55.39,263000
2025-09-29 07:00:00,55.59,55.59,54.51,55.1,208800
2025-09-30 07:00:00,54.9,55.29,53.63,54.21,360700
2025-10-01 07:00:00,54.21,54.41,53.82,53.82,164500
2025-10-02 07:00:00,53.92,54.41,53.04,53.04,180500
2025-10-03 07:00:00,52.65,53.04,51.86,51.96,236300
2025-10-06 07:00:00,52.74,53.43,52.45,53.43,248100
2025-10-07 07:00:00,53.33,53.53,52.25,52.35,443700
2025-10-08 07:00:00,53.33,53.82,52.74,53.72,240900
2025-10-09 07:00:00,53.33,54.12,53.33,54.02,178600
2025-10-10 07:00:00,54.12,54.12,52.94,53.43,396900
2025-10-13 07:00:00,53.33,53.33,51.37,51.76,550400
2025-10-14 07:00:00,52.06,52.55,50.68,50.98,817000
2025-10-15 07:00:00,50.98,50.98,49.51,50.0,725100
2025-10-16 07:00:00,50.0,50.39,48.04,50.39,362900
2025-10-17 07:00:00,50.88,50.88,49.12,49.51,314400
2025-10-20 07:00:00,49.41,49.7,46.17,46.17,635300
2025-10-21 07:00:00,46.57,48.04,46.37,48.04,508400
2025-10-22 07:00:00,48.53,48.72,47.45,48.33,144300
2025-10-23 07:00:00,48.33,48.53,48.14,48.43,87900
2025-10-24 07:00:00,48.43,48.53,47.3,47.79,307300
2025-10-27 07:00:00,47.79,49.61,47.79,48.82,271900
2025-10-28 07:00:00,48.82,48.97,48.33,48.92,164500
2025-10-29 07:00:00,49.02,49.9,48.87,49.21,344100
2025-10-30 07:00:00,49.21,49.8,49.12,49.61,219100
2025-10-31 07:00:00,50.29,51.37,49.7,49.8,737800
2025-11-03 07:00:00,50.39,53.23,49.9,53.23,877500
2025-11-04 07:00:00,53.82,54.12,50.68,53.23,1009800
2025-11-05 07:00:00,53.04,54.8,52.55,53.43,835000
2025-11-06 07:00:00,54.02,54.02,52.15,53.04,347700
2025-11-07 07:00:00,53.04,53.33,50.78,50.98,465800
2025-11-10 07:00:00,51.08,53.04,50.98,51.96,367500
2025-11-11 07:00:00,52.45,53.04,52.06,52.35,281200
2025-11-12 07:00:00,52.35,55.19,52.06,54.9,827800
2025-11-13 07:00:00,55.68,55.68,54.02,54.9,451500
2025-11-14 07:00:00,54.5,56.1,54.5,55.3,530700
2025-11-17 07:00:00,55.8,55.8,54.0,54.1,433400
2025-11-18 07:00:00,54.1,54.2,53.3,54.2,404500
2025-11-19 07:00:00,54.1,55.1,54.1,54.2,327900
2025-11-20 07:00:00,54.2,55.7,54.2,55.3,748300
2025-11-21 07:00:00,54.7,55.3,53.0,54.1,467200
2025-11-24 07:00:00,54.1,54.2,53.1,53.2,199300
2025-11-25 07:00:00,53.2,53.2,51.9,51.9,349200
2025-11-26 07:00:00,52.3,52.3,51.6,51.9,163500
2025-11-27 07:00:00,52.5,52.9,52.0,52.9,151600
2025-11-28 07:00:00,52.9,53.0,52.0,52.1,156400
2025-12-01 07:00:00,52.1,52.2,51.5,51.5,203000
2025-12-02 07:00:00,51.4,52.3,50.4,51.7,496700
2025-12-03 07:00:00,51.8,53.4,51.8,53.4,389000
2025-12-04 07:00:00,53.5,53.5,52.7,52.8,347700
2025-12-05 07:00:00,53.2,53.2,51.9,52.0,386700
2025-12-08 07:00:00,52.0,55.6,52.0,55.6,1282300
2025-12-09 07:00:00,56.5,57.0,54.2,55.0,855400
2025-12-10 07:00:00,55.4,55.4,53.1,54.3,554800
2025-12-11 07:00:00,54.2,55.3,53.4,54.6,501000
2025-12-12 07:00:00,54.6,54.8,52.0,52.0,578300
2025-12-15 07:00:00,51.9,53.0,51.6,52.7,303800
2025-12-16 07:00:00,52.6,53.6,51.0,53.4,446500
2025-12-17 07:00:00,53.2,54.4,53.0,53.4,347300
2025-12-18 07:00:00,53.5,54.2,53.2,53.4,291900
2025-12-19 07:00:00,53.4,54.1,52.3,54.0,339400
2025-12-22 07:00:00,54.0,56.0,53.7,56.0,828400
2025-12-23 07:00:00,55.9,57.1,54.8,56.0,584400
2025-12-24 07:00:00,56.0,56.0,54.5,56.0,442800
2025-12-25 07:00:00,56.0,56.0,54.6,55.3,380300
2025-12-26 07:00:00,54.5,55.9,52.8,55.9,715000
2025-12-29 07:00:00,55.9,59.8,55.5,59.8,1306800
2025-12-30 07:00:00,60.0,60.0,58.2,59.4,452900
2025-12-31 07:00:00,59.1,59.5,56.8,56.8,625000
2026-01-05 07:00:00,56.9,59.0,56.2,57.3,601100
2026-01-06 07:00:00,57.3,61.3,57.3,61.3,920400
2026-01-07 07:00:00,63.0,65.5,63.0,65.5,1593200
2026-01-08 07:00:00,70.0,70.0,66.0,66.2,3021300
2026-01-09 07:00:00,69.0,69.4,66.6,67.5,1864400
2026-01-12 07:00:00,67.9,70.0,64.1,66.0,1804600
2026-01-13 07:00:00,65.1,68.0,64.8,67.9,1210600
2026-01-14 07:00:00,68.6,72.0,67.2,68.5,2486700
2026-01-15 07:00:00,68.7,73.2,67.3,73.2,2122500
2026-01-16 07:00:00,78.0,78.0,73.5,73.7,2961800
2026-01-19 07:00:00,73.7,73.7,70.2,71.3,1369600
2026-01-20 07:00:00,72.0,75.9,70.8,73.0,1698100
2026-01-21 07:00:00,71.3,75.4,71.3,73.9,1271800
2026-01-22 07:00:00,74.8,78.5,73.0,76.0,1644300
2026-01-23 07:00:00,75.2,75.2,72.1,72.6,1249000
2026-01-26 07:00:00,71.1,71.1,67.6,67.8,1937800
2026-01-27 07:00:00,68.3,70.8,66.9,69.0,1368400
2026-01-28 07:00:00,70.2,70.4,67.4,68.8,964300
2026-01-29 07:00:00,68.8,69.3,66.6,69.1,748000
2026-01-30 07:00:00,69.3,71.0,68.5,69.8,707100
2026-02-02 07:00:00,69.8,74.6,69.8,74.6,1682700
2026-02-03 07:00:00,75.0,79.8,73.0,79.8,1985700
2026-02-04 07:00:00,79.9,84.5,79.0,82.0,1943400
2026-02-05 07:00:00,81.4,82.7,79.1,79.5,973400
2026-02-06 07:00:00,77.5,82.0,75.2,78.0,1731400
2026-02-09 07:00:00,77.9,79.0,76.0,76.5,524900
2026-02-10 07:00:00,77.8,79.2,72.0,74.9,1152300
2026-02-11 07:00:00,75.0,80.0,73.5,78.3,1019800
2026-02-12 07:00:00,79.0,79.3,76.3,76.6,394100
2026-02-13 07:00:00,77.1,77.1,74.0,76.0,646400
2026-02-23 07:00:00,77.0,81.3,76.8,81.3,835500
2026-02-24 07:00:00,83.6,84.0,82.0,84.0,721600
2026-02-25 07:00:00,84.4,87.4,79.5,86.0,1181200
2026-02-26 07:00:00,85.1,85.5,81.9,84.0,615300
2026-02-27 07:00:00,83.9,84.2,80.0,81.1,975100
